登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000257,2,A,簡慧瑛,527,1100823,1100824,1100824,12冊5頁,2,,顏毓瑩,社團法人桃園縣桃籽園文化協會,0941019,桃園縣龜山鄉明成街10巷20號,結合生態與人文，以在地觀點，培養社區文化種籽為宗旨。,會費等,桃園縣政府中華民國90年11月1日府社行字第218233號,永久,50000.00,1,1100824,,,,,333,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000258,2,A,簡慧瑛,541,1100823,1100824,1100824,12冊33頁,,,孫文玲,社團法人桃園縣新台灣文教協會,0941103,桃園縣中壢市環中東路321號8樓,本會為依法設立，非以營利為目的之社會團體，以強化桃園縣地方文化、教育工作發展，關懷弱勢家庭學童就學機會、保障弱勢族群基本就學權益、建立祥和社會為宗旨。,會費等,桃園縣政府中華民國94年7月30日府社行字第0940258194號,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000259,2,A,簡慧瑛,819,1100823,1100824,1100824,17冊89頁,,,黃彩玉,社團法人桃園縣基督教方舟全人關懷協會,1000415,桃園市大有路151號14樓,以宣揚福音為本，實踐耶穌基督之博愛精神。關懷身、心、靈重建及幫助弱勢團體，並輔導高關懷之青少年、更生人、戒毒者、街友、老人等相關社會邊緣人服務為宗旨。,會費等,桃園縣政府中華民國98年12月17日府社發字第0980493714號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000260,2,A,簡慧瑛,889,1100823,1100824,1100824,19冊27頁,,,徐肇隆,社團法人桃園縣基督教航空城宣教協會,1010507,桃園縣大園鄉三民路1段8號,以宣揚耶穌基督的福音使人認識神的公義和慈愛，促進社會善良風氣，並服務社區，關懷弱勢族群，帶動社區祥和氣氛發展為宗旨。,捐助。,桃園縣政府社會局中華民國101年1月11日桃社發字第1010001652號函,永久,0.00,1,1100824,,,,,337,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000261,2,A,簡慧瑛,293,1100823,1100824,1100824,7冊39頁,,0,黃益智,社團法人桃園縣中華元極研究運動推展協會,0880422,桃園市莊敬路一段一二八之七號,以推展全民運動緞練心身健康為宗旨,捐助,桃園縣政府八十七年十一月八日八八府政字第二二六八四號,永久,28500.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000262,2,2,簡慧瑛,1588,1100830,1100909,1100909,35冊223頁,2,5,李俊耀,社團法人臺灣服務學習學會,1020717,桃園市中壢區中北路200號,以推廣與促進服務學習之發展為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國102年5月2日台內社字第1020140556號函,永久,383383.00,1,1100909,,,蔡昕璋,臺北市大安區和平東路一段162號,106,,,,,,,,,,,,
110法登他000263,2,A,簡慧瑛,623,1100823,1100824,1100824,13冊97頁,,,蕭偉民,社團法人桃園縣五他連得關懷協會,0961022,桃園縣桃園市大有路167號2樓Ｂ室,本會為依法設立、非以營利為目的之社會團體，以輔導行為偏差之青少年及家庭婚姻諮商、啟迪人心、辦理社會公益等為宗旨。,會費,桃園縣政府中華民國96年10月18日府社行字第0960348357號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000264,2,A,簡慧瑛,944,1100823,1100824,1100824,20冊37頁,,,邱淑慧,社團法人桃園縣詠愛關懷協會,1020319,桃園縣大溪鎮文化路246號,以辦理各項社會福利為宗旨。,會費等,桃園縣政府中華民國102年1月22日府社發字第1020011727號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000265,2,A,簡慧瑛,849,1100823,1100824,1100824,18冊49頁,,,李若蘋,社團法人桃園縣新世代社會福利關懷協會,1001021,桃園縣中壢市自立五街88號2樓,本會以為關懷弱勢族群，建立幸福家庭，營造健康社區，促成合諧社會為宗旨。本會之任務如下：1.辦理所有推廣社會福利相關之業務。2.關懷弱勢家庭之學童課業輔導與課後照顧以協助脫貧。3.結合學校與社工相關人員，深化弱勢家庭之處遇。4.康樂、藝文推廣活動。5.協助輔導及相關技能諮詢。6.舉辦相關專業人員研習訓練及講座。,會費等。,桃園縣政府中華民國100年9月30日府社發字第1000391868號函,永久,7403.00,1,1100824,,,,,320,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000266,2,A,簡慧瑛,550,1100823,1100824,1100824,12冊51頁,,,卓瑞香,社團法人桃園縣中高齡就業促進協會,0950111,桃園縣平鎮市環南路2段23號8樓,本會為依法設立、非以營利為目的之社會團體，以促進、協助四十五歲以上就業權益及社會福利為宗旨。,會費等,桃園縣政府中華民國94年11月18日府社行字第0940326427號,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000267,2,A,簡慧瑛,624,1100823,1100824,1100824,13冊99頁,,,鄧志鵬,社團法人桃園縣公共利益工程品質協進會,0961023,桃園市大有路167號8樓,為提昇公共工程水準及品質於社區，推廣公共工程品質之重要，並應結合綠色環境、環保理念，落實綠色社會於生活中，以提昇社區生活品質。,會費等,桃園縣政府中華民國96年10月3日府社行字第0960328101號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000268,2,A,簡慧瑛,640,1100823,1100824,1100824,14冊31頁,,,謝增華,社團法人桃園縣公共利益金融保險協進會,0970121,桃園縣中壢市內厝子168之92號,非以營利為目的之社會團體，以推廣金融常識，正確投資觀念，與保險知識。使會員與社會大眾有資訊交流與終身學習機會。,會費等。,桃園縣政府中華民國96年6月15日府社行字第0960195229號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000269,2,A,簡慧瑛,635,1100823,1100824,1100824,14冊21頁,,,呂政霖,社團法人桃園縣公共利益弱族產業協進會,0961227,桃園縣復興鄉益盛村1鄰下宇內14號1樓,非營利為目的之社會團體，以振興產業，照顧弱勢族群生活及提供福利服務為目的。,會費等,桃園縣政府中華民國96年12月10日府社行字第0960408346號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000270,2,A,簡慧瑛,646,1100823,1100824,1100824,14冊43頁,,,許秀榮,社團法人桃園縣公共利益理財協進會,0970306,桃園縣中壢市中央東路88號21樓,非以營利為目的，倡導家庭理財正確觀念，維護家庭生計，家庭安全與安定，闡揚家庭價值與傳統成家立業之家庭美德，臻致社會安全，均富境界，並達成家庭成員終身學習，健全家庭價值之目標。,會費等。,桃園縣政府中華民國97年2月29日府社發字第0970058885號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000271,2,A,簡慧瑛,577,1100823,1100824,1100824,13冊5頁,,,亞歷哈路,社團法人桃園縣原住民產業聯盟推廣協會,0950913,桃園縣中壢市華美一路136號,以興盛原住民傳統知識經濟、文化、生態旅遊、民宿餐飲、觀光、農產及加工、特色產品拓售行銷等產業，並成立產業品質認證機制，振興教育，促進社區部落發展為宗旨。,會費等,桃園縣政府中華民國95年8月9日府社行字第0950231698號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000272,2,A,簡慧瑛,683,1100823,1100824,1100824,15冊17頁,1,,張振光,社團法人桃園縣婚姻媒合服務聯盟協會,0971222,桃園縣中壢市新中北路2段132號,以促進美滿婚姻之服務，提昇婚姻媒合之服務品質，建立與各主管機關、相關團體之溝通與合作，協調會員關係，增進會員及社會利益為宗旨。,會費,桃園縣政府中華民國97年3月31日府社發字第0970075628號函,永久,6000.00,1,1100824,,,,,330,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000273,2,A,簡慧瑛,603,1100823,1100824,1100824,13冊57頁,,,吳承俞,社團法人桃園縣公共利益生物科技協進會,0960706,桃園市大有路167號8樓,"本會以依法設立,非以營利為目的之社會團體,以推廣生物科技於社區,透過各種論壇,講座,增進科技新知.創造綠色環境,宣導環保理念.結合優良傳統文化.發揚固有美德.落實科技於生活中,提昇社區經濟生活品質.締造和諧社會氣氛,達到社區總體營造為宗旨。",會費等,桃園縣政府96年5月7日府社行字第0960140955號,永久,0.00,1,1100824,,,,,330,,,,,,,,"桃園市政府於中華民國109年7月3日府社團字第10901598941號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000274,2,A,簡慧瑛,480,1100823,1100824,1100824,11冊11頁,,,何履仁,社團法人桃園縣華夏書藝協會,0930917,桃園縣中壢市華夏一村72號,本會依法設立以宣揚書藝、明倫教孝、融合芳鄰、凝聚社區、習有琴、棋、書、畫之專精傑出人才，利用休閒時間，傳習書藝於青少學子，使其習藝修身、勵志端風、實踐忠恕、靜潔心身、增進友愛互助合作、發揚中華傳統文化為宗旨。,會費等,桃園縣政府中華民國93年7月14日府社行字第0930169904號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國110年5月7日府社團字第11001113371號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000275,2,A,簡慧瑛,972,1100823,1100824,1100824,20冊93頁,,,張志雄,社團法人桃園縣復興鄉哈凱部落永續發展協會,1020827,桃園縣復興鄉三光村6鄰武道能敢9號,本會成立以協助部落尋求各方項資源建造永久屋為目標，永久屋建造完成之後，持續在原鄉服務以傳承部落傳統文化，守護關懷自然生態，凝聚部落意識，建立部落特色，營造部落總體發展為宗旨。,會費等,桃園縣政府中華民國102年4月25日府社發字第1020095873號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國110年5月7日府社團字第11001113371號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000276,2,A,簡慧瑛,681,1100823,1100824,1100824,15冊13頁,,,張良一,社團法人桃園縣以禮文教交流協會,0971210,桃園縣蘆竹鄉南福街179號1樓,為依法設立、非以營利為目的之社會團體，以宏揚中華固有美德，喚醒人性真善美，讓子孫奠定影響終身成就的品德教育基礎，積極推廣藝術欣賞，提昇社會藝文風氣，促使社會祥和，並促進鄉親互助互勵精神及增進會員福利，並推及辦理社會公益、慈善、教育、文化、兩岸交流等工作為宗旨。,會費等,桃園縣政府中華民國97年9月12日府社發字第0970296685號函,永久,0.00,1,1100824,,,,,330,,,,,,,,"桃園市政府於中華民國110年5月7日府社團字第11001113371號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000277,2,A,簡慧瑛,1079,1100823,1100824,1100824,23冊10頁,,,李正明,社團法人桃園縣中壢明德福德宮發展協會,1040107,桃園市中壢區昆明街62號,以供奉福德正神，遵照體制，以弘揚教義、樹立民間正信、革除不良習俗，激發人心向善、促進社會和諧、復興民族文化、保存民族精神，並興辦公益慈善事業為宗旨。,會費等,桃園縣政府中華民國103年11月20日府社發字第1030285583號函,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國110年5月7日府社團字第11001113371號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000278,2,A,簡慧瑛,599,1100823,1100824,1100824,13冊49頁,,,陳中秋,社團法人桃園縣基督教中華宣教聯會,0960522,桃園縣龍潭鄉中正路三林段231號,"本會為依法設立,非以營利為目的之社會團體,為帶領人來到耶穌面前,使其成為本會的成員,在基督裡成長,裝備他們,參與在社會中服務及關懷.並在國內外宣揚基督教義.以此來稱頌上帝的名。",會費等,桃園縣政府中華民國96年4月20日府社行字第0960125811號,永久,0.00,1,1100824,,,,,325,,,,,,,,"桃園市政府於中華民國110年5月7日府社團字第11001113371號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
110法登他000279,2,A,簡慧瑛,334,1100823,1100824,1100824,8冊23頁,,0,戴金火,社團法人桃園縣蘆竹鄉釣魚協會,0881224,桃園縣蘆竹鄉南榮村中正路二三三號,結合地方釣魚同好者，切磋釣技，提倡正當休閒活動，增進友誼。,會費,桃園縣政府八十八年十一月三日八八府社合字第０二三六三二四號,永久,0.00,1,1100824,,,,,,,,,,,,,"桃園市政府於中華民國110年5月7日府社團字第11001113371號公告解散並註銷立案證書及圖記確定
主管機關桃園市政府以廢弛會務等原因公告解散",,,,
