登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
089法登社000033,2,1,李添興,950,0891027,0891027,0891030,23冊8頁,,0,陳敏雄,社團法人臺中縣豐源游泳協會,0891027,臺中縣豐原市三豐路一０二二號,以發展游泳運動，提倡游泳健身，宣導水上活動安全，養成良好運動習慣，建立祥和社會。,會員會費等,"臺中縣政府  中華民國八十九年六月七日","永 久",100000.00,1,0891027,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1yYCA0ygDPD1zlCX-sO1vGi1SKVCpKMnZe3aLEqmNlOefUw-tvreLszi4uk=
089法登社000034,2,1,李添興,952,0891102,0891102,0891103,23冊10頁,,0,曾春興,社團法人臺中縣緣馨慈善協進會,0891102,臺中縣石岡鄉德興村豐勢路二三二巷七號,以長期關懷協助弱勢，獨居老人，關懷幫助單親家庭，使社會充滿溫馨，減少社會問題，提倡青少年正當休閒娛樂為宗旨,會員會費等,"臺中縣政府  中華民國八十九年十月二十四日",永　久,2000.00,1,0891102,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xaHJvINSrtTG7ElOBvD0FOCG5TwQYturvAnaz8rLBDbZAkIiLHdox4KonRA=
089法登社000035,2,1,李添興,955,0891127,0891127,0891128,23冊13頁,,0,何欣純,社團法人臺中縣女性權益促進會,0891127,臺中縣大里市金城里萬壽街二十巷七號,以結合婦女力量、關懷社會、參與公共事務、倡導保障女性權益、促進兩性和諧為宗旨。,會員會費等,"臺中縣政府  中華民國八十九年九月二十九日","永  久",120000.00,1,0891127,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xzd0lyX0HYV-3k1pGDIyVrNFReaGkSPTFFZImg8an5W81RTvhY_tsBQ1A30=
089法登社000036,2,1,李添興,957,0891208,0891208,0891208,23冊15頁,,0,湯春枝,社團法人臺中縣太平市東汴社區發展協會,0891208,臺中縣太平市東汴里長龍路中民巷五十八之二十號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,會員會費等,"臺中縣政府  中華民國八十七年十月十三日","永  久",500000.00,1,0891208,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vTHp-hrwr_zNHWPDt3YcAeDzJCrzQFWtJyckUv6NSgb_xYSN0NhNcM8RyJA=
089法登財000001,1,1,李添興,898,0890103,0890103,0890103,22冊16頁,,0,張仲岳,財團法人臺灣省福粟文教基金會,0890103,臺中市西區大新街八十四號,以從事國民心靈改革教育、促進社會安祥與和樂為宗旨。,由張進興、張仲岳等捐助。,"臺灣省政府  中華民國八十八年十二月二十一日",永久,5000000.00,1,0890103,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bjf5Lg5StEjIv18nLd8ADU2H4nCDa7pGqZK8mzN19zhRKkgHXkrKuyAgiOQ=
089法登財000002,1,1,李添興,901,0840927,0840927,0840927,22冊19頁,,0,李生傳,財團法人台南縣私立佛陀社會福利慈善事業基金會,0840927,台南縣永康市中山北路二九０號,為倡導孝道世界，提倡人生佛教，促進家庭和樂，喚醒世道人心，期以帶動社會安和，籌建智障孤兒教養及關懷老人，提倡孝養觀念，使之有適當之安養與庇護，為慈善盡一分愛心。,各界捐助,"台南縣政府 八十四年九月十五日",永久,10000000.00,1,0890115,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iEGMInfTKRI_iRc_WvSnmNxhSq5ZyCbMxDQBDwfoOoQObXD6-IV9YAZOZd0=
089法登財000003,1,1,李添興,902,0890115,0890115,0890117,22冊20頁,,0,曾朝榮,財團法人臺中縣私立廣亮社會福利慈善事業基金會,0890115,臺中縣大里市勝利二路一四０號,以辦理社會福利慈善事業為目的。,由社團法人台灣省廣亮慈善會捐助,"臺中縣政府  中華民國八十九年一月十日",永久,10000000.00,1,0890115,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZfpfuxafkdRM_3gEx2po2jr20xRrfIH7kw8WgS8wlO6MslcomCX6titKr3Y=
089法登財000004,1,1,李添興,903,0890117,0890117,0890117,22冊21頁,,0,何建村,財團法人臺中縣私立安信社會福利慈善事業基金會,0890117,臺中縣龍井鄉龍北路二十七巷十六號,以舉辦老人、兒童、身心障礙福利等社會福利慈善事業為宗旨。,由何建村捐助,"臺中縣政府      中華民國八十九年一月四日","永  久",10000000.00,1,0890117,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a4TvaT4mQTfB9Qrwae3gcsRSc2_wjfXHsDSZus889r_XuXfAARQm8YvUyDw=
089法登財000005,1,1,李添興,904,0890118,0890118,0890118,22冊22頁,,0,許庚南,財團法人臺灣省臺中市上公舘福德宮,0890118,臺中市柳川東路二段一二五巷十六號,本宮之宗旨以崇奉福德正神為主神，闡揚福德豐功懿德，遵聖教道，提倡國民道德，輔助地方公益事業之發展。,信徒樂捐等,"臺中市政府  中華民國八十九年一月十二日",永久,15997370.00,1,0890118,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6YYrnCjf7GEEVHlbF0oOw4owTTOd5qcwe72VvUu1ByCXS7ARkHSsozHh8dg=
089法登財000006,1,1,李添興,906,0890201,0890201,0890201,22冊24頁,,0,林威邦,財團法人臺中市私立永耕社會福利基金會,0890201,臺中市東區東光園路三００號,以舉辦社會福利慈善事業為宗旨。,由林煙朝等捐助,"臺中市政府  中華民國八十九年一月二十八日",永久,10000000.00,1,0890129,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-GQ77dXKz_8_KXFQPTS6CEK4LcvVisaI-GC53bm_KEgI50Sw2b-o40XW_Y8=
089法登財000007,1,1,李添興,912,0890306,0860220,0890307,22冊30頁,,0,施秀珠,財團法人地藏悲願基金會,0860220,臺北市延平北路七段一八九號,係本佛陀之精神，弘揚佛教教義，推展興辦佛教文化事業及辦理社會公益慈善事業。,捐助,"臺北市政府民政局  中華民國八十六年二月十二日",永久,10000000.00,1,0890306,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_tRr0VsfgS187fn3V8rD9j_6WTieLacI7Joi9SlpgSHKrt1Qf87OU6Lznzc=
089法登財000008,1,1,李添興,913,0890307,0890307,0890308,22冊31頁,,0,黃正雄,財團法人臺灣省臺中縣萬聖紫竹寺,0890307,臺中縣沙鹿鎮中棲路一七０巷九十六號,本理教之精神，傳揚理教及辦理社會公益慈善事業為宗旨。,由林瑤良捐助土地二筆,"臺中縣政府 中華民國八十九年二月二十五日",永久,57664900.00,1,0890307,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Cgurv_-G-jElL7-5wVsvJrgdBDgx47SWVOGokn2OZLrbjD4S5GoKs0FTpk=
089法登財000009,1,1,李添興,915,0890313,0730305,0890314,22冊33頁,,0,呂文三,財團法人中華社會福利基金會,0730305,臺北市民權西路九十一號十一樓之六,以舉辦及捐助社會福利事業為宗旨。,捐助,"內政部  中華民國七十三年二月十六日",永久,10000000.00,1,0890313,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LjtwAvSGD02t0Bvi0yCZyvUYRuico_vAjRKgtQSkU_Nw19gdccsOOzwHrfo=
089法登財000010,1,1,李添興,916,0890324,0890324,0890327,22冊34頁,,0,鄭永揚,財團法人臺中縣私立大慈社會福利基金會,0890324,臺中縣太平市文林街五十八巷三十四號,以舉辦社會福利慈善事業為宗旨。,由鄭永揚、何明坤、鍾明村、劉明誠、凃輝展、李榮南等六人共同捐助。,"臺中縣政府   中華民國八十九年三月二十二日",永久,10000000.00,1,0890324,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1auSupDQZFE8MDgLROfFGLhMlqrUP7LWpgz9VYYMjmlv8G5UZH17p7QqPWE=
089法登財000011,1,1,李添興,919,0691209,0691209,0691209,22冊37頁,,0,劉正義,財團法人動物醫學研究基金會,0691209,臺北市和平東路二段一０七巷十七號,本會為一非營利機構，運用基金孳息及社會團體捐助、配合國家經濟發展，接受政府及公民營企業委託，從事有關動物醫學與生產之規劃、設計、調查、研究及培育動物醫學人才，以達到服務社會為目的。,除由創辦人籌募捐助新台幣伍拾萬元為基金外，並接受其他個人及公私企業團體之捐助。,"教育部  中華民國六十八年九月二十六日",永久,500000.00,1,0890401,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NoZ6hBz2ar4Com9Y_uV0OOdBmMaODPjAHpHfzsjt5DBx1Uysj6WJqIx4ZrM=
089法登財000012,1,1,李添興,920,0890401,0890401,0890405,22冊38頁,,0,陳清和,財團法人臺灣省臺中市無極天聖宮,0890401,臺中市北屯區東山路二段五十一之九巷三十號,本法人奉祀混元聖祖為主神，並配祀信眾敬仰諸神，以宣揚教義、弘揚中華文化及主神聖蹟，並端正禮俗，改善社會風氣，舉辦文化及社會公益事業，促進社會福利為目的。,由台中市無極天聖宮管理委員會捐助,"臺中市政府  中華民國八十九年三月六日",永久,21198580.00,1,0890401,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DtLftbcSHkBlGuWr19_dkn0IVpfOpTcMnCK_MrVia8hJcR7J_cs6s3aIW3I=
089法登財000013,1,1,李添興,921,0890406,0890406,0890407,22冊39頁,,0,潘仁德,財團法人大社基督長老教會,0890406,臺中縣神岡鄉豐社路七十六巷二十六號,以弘揚基督精神，舉辦宣教、教育、文化、慈善公益、社區發展及其他事業，並管理本法人所屬資產為目的。,由祭祀公業潘智仔大必厘等人捐獻,"臺中縣政府  中華民國八十九年三月二十二日",永久,35778240.00,1,0890406,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q7wgTCGN_hBU2kuap415DiLBnbuybP0axsY7DnhAgCL4haDqx1Sv42dNq_Q=
089法登財000014,1,1,李添興,922,0890408,0890408,0890410,22冊40頁,,0,陳傑儒,財團法人福安醫院,0890408,臺中市西屯區臺中港路二段一二二之十九號十四樓之二,提供台灣中部地區一個整體性、連續性、多樣性及高品質的現代化之高齡及精神疾病醫療、復健、照護等臨床服務。推展高齡及精神疾患醫護之各類專業人員之培訓，教育及調查、研究。配合政府之醫療網政策，與全國其他地區共同聯繫，提昇全面的醫療品質。回饋社區、學校，提供心理衛生教育。,由陳傑儒等人捐助,"行政院衛生署  中華民國八十九年二月一日",永久,106000000.00,1,0890408,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CVMAGnUM21idyGMu3FVrhDOyJbnuKcLS_ZJTShCcYmcW-kqdTP-a0GMv_3g=
089法登財000015,1,1,李添興,926,0890517,0890517,0890518,22冊44頁,,0,陳永盛,財團法人臺灣省臺中縣私立月湄高級中學,0890517,臺中縣外埔鄉六分路六分段,為遵照國家教育政策暨現行教育法令之規定，辦理高級中等學校，並謀其健全發展。,由創辦人陳永盛等捐助。　,"教育部  中華民國八十八年三月十七日",永久,47920000.00,1,0890517,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oWcDpmmvbsLh0J3tNPuY4SIxCZwzttgtcnUzGLW0PMPuCfnRWXVS6o1x32Q=
089法登財000016,1,1,李添興,932,0890602,0890602,0890603,22冊50頁,,0,蕭鴻川,財團法人臺中縣德光文教基金會,0890602,臺中縣潭子鄉中山路二段一三五號六樓之三,以推展文化及教育，淨化心靈，重整社會秩序為宗旨。,由蕭鴻川、林英琪、陳榮泉等人捐助。,"臺中縣政府   中華民國八十九年五月十五日",永久,5000000.00,1,0890602,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uZJFTkx832tv8GXCSXX0gr8b50kzm6Cb-lYH0utFCsIinWoa8tknh2qlWOA=
089法登財000017,1,1,李添興,933,0890622,0890622,0890623,22冊51頁,,0,孫培義,財團法人臺灣省私立毓得社會福利基金會,0890622,臺中市南區建國南路一段二六三號九樓,依老人福利法及身心障礙者保護法及其他相關法規規定，以對老人及身心障礙者婦女、兒童等社會弱勢者提供服務、養護照顧與福利為宗旨。,由孫培義捐助,"臺灣省政府   中華民國八十九年六月二十日",永久,20000000.00,1,0890622,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XowU64GWI-IAnRzvc_lUR7QJiqaH27L7q2x4CBuN1srRdN8ZZzbC1FSI9cg=
089法登財000018,1,1,李添興,934,0890703,0890703,0890704,22冊52頁,,0,施李麗淑,財團法人臺中縣私立有美社會福利慈善事業基金會,0890703,臺中縣豐原市中陽路二四五號,以舉辦福利慈善事業為宗旨。,由施李麗淑等十八人捐助,"臺中縣政府  中華民國八十九年六月十七日",永久,10000000.00,1,0890703,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/35jlITGxuQit7mu4D0aRmR6jO6eXASLkTCtMkeQxm3dO-FC802CyBZ3IY8g=
089法登財000019,1,1,李添興,937,0890718,0890718,0890719,22冊55頁,,0,洪真哲,財團法人臺灣省臺中市中國基督教靈糧世界佈道會臺中靈糧堂,0890718,臺中市南屯區黎明路一段二四二巷十五號,本聖經之精神，作主精兵、建立教會、傳揚基督教義及辦理社會公益慈善事業。,由洪真哲捐助。,"臺中市政府 中華民國八十九年七月一日",永久,26000000.00,1,0890718,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8onjQY8mF1zE9YrNOg9WgSi_3WccXXs8rdG1sMYpCxt1qify0j5CL3fTvDs=
089法登財000020,1,1,李添興,944,0890810,0890810,0890810,23冊2頁,,0,李金龍,財團法人中興園藝發展基金會,0890810,臺中市國光路二五０號國立中興大學園藝系二０三室,以推動園藝產業發展，促進園藝技術改良，加強園藝學術教育及人才培育為宗旨。,由李金龍、范念慈、李文汕等捐助,"行政院農業委員會     中華民國八十九年五月十日","永  久",1000000.00,1,0890810,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NcGqKm-pLzLpyrS_e-vMSczh8rZ99PgWfEAcWRp3tFfcKE8xJh9es9bRyy8=
089法登財000021,1,1,李添興,949,0891016,0891016,0891017,23冊7頁,,0,許連統,財團法人臺中市私立合同社會福利慈善事業基金會,0891016,臺中市西屯區甘肅路二段二十五號,以舉辦社會福利慈善事業為宗旨,由許連統等捐助,"臺中市政府  中華民國八十九年十月六日","永  久",10000000.00,1,0891016,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CGhuLgxK5zcb2IbxCjUb62QZN1ewqlUiz09anMsC9D6p2SdN6RPyuvGihgE=
089法登財000022,1,1,李添興,951,0891101,0891101,0891101,23冊9頁,,0,蔡進發,財團法人臺中健康暨管理學院,0891101,臺中縣霧峰鄉南柳村柳豐路五００號,以創辦臺中健康暨管理學院，並促進高等教育發展為目的,由蔡長海、林增連等人捐助,"教育部  中華民國八十九年十月二十三日","永  久",200000000.00,1,0891101,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QC4zRSmDPJto2xcSW9a1IxYHCYqx097hYQzgayg_eQ3ETaTvmjCsDfN8WQQ=
089法登財000023,1,1,李添興,953,0891113,0891113,0891114,23冊11頁,,0,李鍾桂,財團法人「張老師」基金會,0891113,臺北市松江路二一九號,配合政府政策辦理青少年身心輔導與心理衛生教育推廣等有關工作，以加強青少年適應能力，激發其潛能、創造幸福人生，進而促進社會國家之安和樂利為宗旨。,由中國青年反共救國團、金寶電子工業、臺灣石化合成、統一企業等股份有限公司捐助。,"教育部   中華民國七十六年十月九日","永  久",53593858.00,1,0891113,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CuJeij-anE63Ij2w_NyoKVRUPheTNt3f5lrkuk9xw5Q4N2Sa6f9Y81XL2hY=
089法登財000024,1,1,李添興,954,0891122,0891122,0891122,23冊12頁,,0,陳瑞祥,財團法人臺中縣私立廣達社會福利慈善事業基金會,0891122,臺中縣后里鄉墩北村月湖路九十六之六號,以舉辦社會福利慈善事業為宗旨,由陳瑞祥等二十五人捐助,"臺中縣政府  中華民國八十九年十一月九日","永  久",10000000.00,1,0891122,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A8Mci8vlKvBKAWpw_Zrqa8M-8Ng8ApOiwNqWYONXCgWMiZYo6Ji7tiOeRMY=
089法登財000025,1,1,李添興,956,0891128,0891128,0891129,23冊14頁,,0,莊家和,財團法人莊慶昌文教基金會,0891128,臺中縣烏日鄉中山路一段和平巷一五０弄二十七號,為推廣文化教育，提昇並奬勵專業機械學術研究與發展，發揚民族文化傳承，及民族藝術之保存為宗旨。,由大立機器工業股份有限公司捐助,"臺中縣政府  中華民國八十九年十一月十四日","永  久",5000000.00,1,0891201,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vm0tvr98nm0C9e5xkr0LUTVim7eX71QRDnDYdt3pf4AuScmWZH7TbAeHT-4=
